3,3,100,19,2,2,1,0.79961
3,3,100,20,4,4,1,1.0084
3,3,100,21,2,2,1,1.0895
3,3,100,22,1,1,1,0.71469
3,3,100,23,3,3,1,1.0787
3,3,100,24,1,1,1,0.69354
3,3,100,25,2,2,1,1.2069
3,3,100,26,4,4,1,1.0894
3,3,100,27,3,3,1,1.1613
3,3,100,28,3,3,1,0.95821
3,3,100,29,3,3,1,1.1408
3,3,100,30,1,1,1,0.59455
3,3,100,31,4,4,1,1.2431
3,3,100,32,1,1,1,0.81291
3,3,100,33,4,4,1,1.1665
3,3,100,34,1,1,1,0.69839
3,3,100,35,1,1,1,0.66176
3,3,100,36,1,1,1,0.56146
3,3,100,37,4,4,1,0.8357
3,3,100,38,3,3,1,1.0043
3,3,100,39,1,1,1,0.79673
3,3,100,40,2,2,1,0.97141
3,3,100,1,4,4,1,0.54834
3,3,100,2,1,1,1,0.61013
3,3,100,3,3,3,1,0.82949
3,3,100,4,1,1,1,0.62001
3,3,100,5,4,4,1,0.57045
3,3,100,6,4,4,1,0.53524
3,3,100,7,3,3,1,1.0096
3,3,100,8,3,3,1,0.67957
3,3,100,9,4,4,1,0.58214
3,3,100,10,2,2,1,0.95432
3,3,100,11,3,3,1,0.98123
3,3,100,12,2,2,1,1.1461
3,3,100,13,2,2,1,0.74625
3,3,100,14,2,2,1,0.77749
3,3,100,15,1,1,1,0.52352
3,3,100,16,3,3,1,1.0467
3,3,100,17,2,2,1,0.86254
3,3,100,18,4,4,1,1.0718
3,3,100,19,2,2,1,0.88048
3,3,100,20,3,3,1,1.8125
3,3,100,21,4,4,1,0.61174
3,3,100,22,4,4,1,0.73733
3,3,100,23,3,3,1,1.3652
3,3,100,24,3,3,1,0.99723
3,3,100,25,1,1,1,0.62829
3,3,100,26,3,3,1,0.97906
3,3,100,27,4,4,1,0.71975
3,3,100,28,1,1,1,0.63713
3,3,100,29,1,1,1,0.5625
3,3,100,30,2,2,1,0.586
3,3,100,31,2,2,1,1.4439
3,3,100,32,2,2,1,0.89759
3,3,100,33,1,1,1,0.55303
3,3,100,34,3,3,1,0.86368
3,3,100,35,1,1,1,0.60756
3,3,100,36,4,4,1,0.61277
3,3,100,37,1,1,1,0.59328
3,3,100,38,1,1,1,0.58097
3,3,100,39,2,2,1,0.62569
3,3,100,40,4,4,1,0.78858
3,4,350,9,3,3,1,0.99603
3,4,350,10,4,4,1,0.91102
3,4,350,11,2,2,1,1.4439
3,4,350,12,3,3,1,1.1496
3,4,350,13,3,3,1,0.92393
3,4,350,14,2,2,1,1.0865
3,4,350,15,4,4,1,0.94672
3,4,350,16,2,2,1,0.94406
3,4,350,17,1,1,1,0.97974
3,4,350,18,4,4,1,0.98562
3,4,350,19,2,2,1,1.2525
3,4,350,20,1,1,1,0.85736
3,4,350,21,4,4,1,1.0121
3,4,350,22,2,2,1,1.4382
3,4,350,23,1,1,1,1.0159
3,4,350,24,2,2,1,1.1282
3,4,350,25,3,3,1,1.1407
3,4,350,26,1,1,1,0.8304
3,4,350,27,1,1,1,0.93885
3,4,350,28,1,1,1,0.82345
3,4,350,29,1,1,1,0.80227
3,4,350,30,4,4,1,0.84462
3,4,350,31,2,2,1,1.0895
3,4,350,32,1,1,1,0.81587
3,4,350,33,4,4,1,0.85971
3,4,350,34,3,3,1,1.0512
3,4,350,35,3,3,1,1.3142
3,4,350,36,3,3,1,0.74763
3,4,350,37,2,2,1,1.2513
3,4,350,38,3,3,1,1.4101
3,4,350,39,4,4,1,1.0705
3,4,350,40,2,2,1,1.2193
3,4,350,41,4,4,1,1.0133
3,4,350,42,2,2,1,1.1887
3,4,350,43,1,1,1,1.4099
3,4,350,44,1,1,1,1.2066
3,4,350,45,4,4,1,0.90372
3,4,350,46,3,3,1,1.7284
3,4,350,47,3,3,1,0.8439
3,4,350,48,4,4,1,0.99435
3,4,350,1,4,4,1,0.86611
3,4,350,2,4,4,1,0.64107
3,4,350,3,1,1,1,0.91295
3,4,350,4,3,3,1,1.0919
3,4,350,5,1,1,1,0.68993
3,4,350,6,3,3,1,1.2362
3,4,350,7,2,2,1,1.169
3,4,350,8,2,2,1,1.1704
3,4,350,9,4,4,1,0.99
3,4,350,10,4,4,1,0.84733
3,4,350,11,3,3,1,1.0674
3,4,350,12,4,4,1,0.89992
3,4,350,13,3,3,1,0.97763
3,4,350,14,4,4,1,1.2991
3,4,350,15,2,2,1,1.271
3,4,350,16,2,2,1,1.2887
3,4,350,17,1,1,1,0.9923
3,4,350,18,3,3,1,1.2788
3,4,350,19,2,2,1,1.1194
3,4,350,20,3,3,1,1.0235
3,4,350,21,2,2,1,1.3877
3,4,350,22,1,1,1,0.7602
3,4,350,23,2,2,1,1.0247
3,4,350,24,1,1,1,0.7032
3,4,350,25,3,3,1,1.2453
3,4,350,26,4,4,1,0.83469
3,4,350,27,1,1,1,1.0422
3,4,350,28,4,4,1,1.0045
3,4,350,29,2,2,1,1.802
3,4,350,30,3,3,1,1.0358
3,4,350,31,3,3,1,0.94328
3,4,350,32,1,1,1,0.93725
3,4,350,33,4,4,1,0.9044
3,4,350,34,1,1,1,1.1464
3,4,350,35,2,2,1,1.3271
3,4,350,36,1,1,1,1.3458
3,4,350,37,1,1,1,0.81201
3,4,350,38,2,2,1,1.3936
3,4,350,39,4,4,1,0.824
3,4,350,40,3,3,1,1.1112
3,4,350,1,1,1,1,0.78779
3,4,350,2,4,4,1,0.88085
3,4,350,3,3,3,1,1.207
3,4,350,4,3,3,1,0.75038
3,4,350,5,1,1,1,0.72389
3,4,350,6,4,4,1,0.69902
3,4,350,7,2,2,1,0.99553
3,4,350,8,1,1,1,0.80623
3,4,350,9,3,3,1,1.024
3,4,350,10,3,3,1,1.3624
3,4,350,11,3,3,1,0.8379
3,4,350,12,1,1,1,0.77861
3,4,350,13,4,4,1,1.0388
3,4,350,14,2,2,1,1.1276
3,4,350,15,4,4,1,0.86135
3,4,350,16,4,4,1,0.82303
3,4,350,17,3,3,1,1.2096
3,4,350,18,4,4,1,1.0756
3,4,350,19,1,1,1,0.71275
3,4,350,20,2,2,1,1.234
3,4,350,21,4,4,1,0.93554
3,4,350,22,2,2,1,1.2059
3,4,350,23,2,2,1,1.6231
3,4,350,24,1,1,1,0.74506
3,4,350,25,3,3,1,1.6452
3,4,350,26,1,1,1,0.89295
3,4,350,27,3,3,1,1.0593
3,4,350,28,2,2,1,0.98138
3,4,350,29,4,4,1,0.7229
3,4,350,30,2,2,1,1.0306
3,4,350,31,1,1,1,0.6308
3,4,350,32,4,4,1,0.83441
3,4,350,33,3,3,1,1.3803
3,4,350,34,1,1,1,0.71801
3,4,350,35,1,1,1,0.82621
3,4,350,36,3,3,1,1.0957
3,4,350,37,2,2,1,1.0659
3,4,350,38,2,2,1,1.7964
3,4,350,39,2,2,1,1.1957
3,4,350,40,4,4,1,0.88588
3,4,350,1,1,1,1,0.80605
3,4,350,2,2,2,1,1.3528
3,4,350,3,4,4,1,0.85689
3,4,350,4,1,1,1,0.74866
3,4,350,5,4,4,1,1.0743
3,4,350,6,2,2,1,1.6603
3,4,350,7,2,2,1,1.3954
3,4,350,8,1,1,1,0.86391
3,4,350,9,3,3,1,1.3495
3,4,350,10,2,2,1,1.1168
3,4,350,11,3,3,1,0.82182
3,4,350,12,3,3,1,1.1308
3,4,350,13,1,1,1,0.84323
3,4,350,14,3,3,1,0.86404
3,4,350,15,1,1,1,0.65573
3,4,350,16,3,3,1,1.1808
3,4,350,17,2,2,1,1.3454
3,4,350,18,2,2,1,1.2582
3,4,350,19,1,1,1,0.79518
3,4,350,20,4,4,1,1.1493
3,4,350,21,4,4,1,0.84238
3,4,350,22,4,4,1,0.73733
3,4,350,23,3,3,1,1.0707
3,4,350,24,4,4,1,0.81735
3,4,350,25,4,4,1,0.85064
3,4,350,26,4,4,1,0.80026
3,4,350,27,1,1,1,0.80793
3,4,350,28,3,3,1,1.2072
3,4,350,29,2,2,1,1.3367
3,4,350,30,2,2,1,1.4482
3,4,350,31,3,3,1,1.8535
3,4,350,32,2,2,1,1.3933
3,4,350,33,4,4,1,0.80796
3,4,350,34,1,1,1,1.7003
3,4,350,35,1,1,1,0.62555
3,4,350,36,1,1,1,0.864
3,4,350,37,3,3,1,1.1933
3,4,350,38,2,2,1,1.4679
3,4,350,39,4,4,1,0.85717
3,4,350,40,3,3,1,1.6964
3,4,350,1,4,4,1,1.0286
3,4,350,2,2,2,1,1.1096
3,4,350,3,1,1,1,0.81084
3,4,350,4,4,4,1,0.85914
3,4,350,5,4,4,1,1.066
3,4,350,6,3,3,1,1.3
3,4,350,7,3,3,1,2.3024
3,4,350,8,3,3,1,0.82977
3,4,350,9,1,1,1,0.89827
3,4,350,10,2,2,1,1.1377
3,4,350,11,3,3,1,1.2619
3,4,350,12,3,3,1,1.293
3,4,350,13,1,1,1,0.81841
3,4,350,14,3,3,1,1.0066
3,4,350,15,2,2,1,1.2991
3,4,350,16,2,2,1,1.6754
3,4,350,17,2,2,1,1.1121
3,4,350,18,4,4,1,1.0249
3,4,350,19,3,3,1,0.9223
3,4,350,20,2,2,1,1.1154
3,4,350,21,1,1,1,0.88213
3,4,350,22,2,2,1,1.1827
3,4,350,23,2,2,1,1.1012
3,4,350,24,1,1,1,0.68925
3,4,350,25,4,4,1,1.129
3,4,350,26,1,1,1,0.74973
3,4,350,27,4,4,1,0.74919
3,4,350,28,4,4,1,0.8472
3,4,350,29,3,3,1,1.2042
3,4,350,30,2,2,1,1.1666
3,4,350,31,3,3,1,1.1062
3,4,350,32,4,4,1,0.88487
3,4,350,33,2,2,1,1.0093
3,4,350,34,1,1,1,0.74552
3,4,350,35,1,1,1,0.66174
3,4,350,36,1,1,1,0.68666
3,4,350,37,3,3,1,1.1907
3,4,350,38,4,4,1,0.80282
3,4,350,39,1,1,1,0.80044
3,4,350,40,4,4,1,0.72477
3,4,350,1,1,1,1,0.81335
3,4,350,2,3,3,1,0.9565
3,4,350,3,2,2,1,1.102
3,4,350,4,3,3,1,1.002
3,4,350,5,1,1,1,0.6606
3,4,350,6,4,4,1,0.77299
3,4,350,7,3,3,1,0.74133
3,4,350,8,4,4,1,0.6685
3,4,350,9,3,3,1,1.3157
3,4,350,10,4,4,1,0.75129
3,4,350,11,3,3,1,1.2757
3,4,350,12,1,1,1,1.0214
3,4,350,13,1,1,1,0.5996
3,4,350,14,3,3,1,0.86821
3,4,350,15,1,1,1,1.0743
3,4,350,16,2,2,1,1.5779
3,4,350,17,3,3,1,1.3084
3,4,350,18,1,1,1,0.83342
3,4,350,19,2,2,1,1.6363
3,4,350,20,1,1,1,0.99946
3,4,350,21,2,2,1,1.3132
3,4,350,22,3,3,1,1.0341
3,4,350,23,1,1,1,0.63865
3,4,350,24,4,4,1,0.87069
3,4,350,25,4,4,1,0.81604
3,4,350,26,4,4,1,0.76696
3,4,350,27,2,2,1,1.4048
3,4,350,28,4,4,1,0.87611
3,4,350,29,1,1,1,0.69486
3,4,350,30,3,3,1,1.1839
3,4,350,31,2,2,1,0.88245
3,4,350,32,2,2,1,1.1924
3,4,350,33,1,1,1,0.65459
3,4,350,34,4,4,1,0.9455
3,4,350,35,3,3,1,1.5172
3,4,350,36,2,2,1,0.92992
3,4,350,37,4,4,1,0.93557
3,4,350,38,4,4,1,0.78922
3,4,350,39,2,2,1,1.1108
3,4,350,40,2,2,1,1.097
3,4,350,1,1,1,1,0.65059
3,4,350,2,1,1,1,0.84018
3,4,350,3,2,2,1,0.88507
3,4,350,4,1,1,1,0.68686
3,4,350,5,3,3,1,1.0475
3,4,350,6,1,1,1,0.73726
3,4,350,7,4,4,1,0.91816
3,4,350,8,3,3,1,1.2657
3,4,350,9,1,1,1,0.64885
3,4,350,10,2,2,1,1.0526
3,4,350,11,4,4,1,0.92748
3,4,350,12,2,2,1,0.93202
3,4,350,13,2,2,1,1.0196
3,4,350,14,4,4,1,0.77303
3,4,350,15,4,4,1,0.72374
3,4,350,16,2,2,1,0.93285
3,4,350,17,1,1,1,0.76255
3,4,350,18,3,3,1,1.1964
3,4,350,19,4,4,1,0.78794
3,4,350,20,3,3,1,1.0846
3,4,350,21,3,3,1,1.1383
3,4,350,22,1,1,1,0.6494
3,4,350,23,3,3,1,0.91453
3,4,350,24,4,4,1,0.87621
3,4,350,25,1,1,1,0.58308
3,4,350,26,3,3,1,0.90831
3,4,350,27,2,2,1,0.93664
3,4,350,28,3,3,1,0.83662
3,4,350,29,4,4,1,0.71193
3,4,350,30,4,4,1,0.76739
3,4,350,31,3,3,1,1.3252
3,4,350,32,1,1,1,0.64167
3,4,350,33,2,2,1,0.93015
3,4,350,34,2,2,1,0.87856
3,4,350,35,4,4,1,0.77825
3,4,350,36,2,2,1,0.91737
3,4,350,37,1,1,1,1.0707
3,4,350,38,4,4,1,1.0872
3,4,350,39,2,2,1,1.0343
3,4,350,40,3,3,1,1.3505
3,4,350,1,4,4,1,0.79513
3,4,350,2,3,3,1,1.1307
3,4,350,3,1,1,1,0.65808
3,4,350,4,4,4,1,0.74528
3,4,350,5,1,1,1,0.62959
3,4,350,6,4,4,1,0.75419
3,4,350,7,2,2,1,1.071
3,4,350,8,1,1,1,0.7019
3,4,350,9,1,1,1,1.0982
3,4,350,10,4,4,1,0.78503
3,4,350,11,2,2,1,0.93345
3,4,350,12,2,2,1,1.3369
3,4,350,13,4,4,1,0.73133
3,4,350,14,3,3,1,1.2506
3,4,350,15,2,2,1,1.6964
3,4,350,16,1,1,1,0.83426
3,4,350,17,1,1,1,0.94112
3,4,350,18,3,3,1,1.2016
3,4,350,19,2,2,1,1.4018
3,4,350,20,2,2,1,1.6155
3,4,350,21,3,3,1,1.6633
3,4,350,22,1,1,1,1.146
3,4,350,23,1,1,1,1.2445
3,4,350,24,4,4,1,1.0869
3,4,350,25,3,3,1,1.031
3,4,350,26,2,2,1,1.282
3,4,350,27,3,3,1,1.716
3,4,350,28,1,1,1,0.8382
3,4,350,29,3,3,1,1.2866
3,4,350,30,1,1,1,0.84025
3,4,350,31,3,3,1,1.3919
3,4,350,32,4,4,1,0.81216
3,4,350,33,3,3,1,1.1683
3,4,350,34,2,2,1,1.0624
3,4,350,35,4,4,1,1.0592
3,4,350,36,2,2,1,1.0701
3,4,350,37,4,4,1,0.83355
3,4,350,38,3,3,1,1.2747
3,4,350,39,2,2,1,1.0666
3,4,350,40,4,4,1,0.95999
3,4,350,1,2,2,1,0.91821
3,4,350,2,3,3,1,0.95995
3,4,350,3,3,3,1,1.0781
3,4,350,4,2,2,1,0.9217
3,4,350,5,2,2,1,1.0598
3,4,350,6,3,3,1,1.4296
3,4,350,7,1,1,1,0.75501
3,4,350,8,4,4,1,0.95166
3,4,350,9,1,1,1,0.91829
3,4,350,10,2,2,1,0.97695
3,4,350,11,3,3,1,1.3116
3,4,350,12,1,1,1,0.90324
3,4,350,13,4,4,1,1.3428
3,4,350,14,4,4,1,0.96368
3,4,350,15,1,1,1,1.1709
3,4,350,16,1,1,1,0.79741
3,4,350,17,4,4,1,0.89832
3,4,350,18,4,4,1,0.94718
3,4,350,19,3,3,1,1.2462
3,4,350,20,4,4,1,0.74966
3,4,350,21,1,1,1,1.5453
3,4,350,22,1,1,1,0.69971
3,4,350,23,2,2,1,1.4998
3,4,350,24,2,2,1,1.8314
3,4,350,25,4,4,1,0.84743
3,4,350,26,3,3,1,1.5723
3,4,350,27,2,2,1,1.0989
3,4,350,28,4,4,1,0.82042
3,4,350,29,2,2,1,1.217
3,4,350,30,1,1,1,0.68141
3,4,350,31,4,4,1,0.76209
3,4,350,32,1,1,1,0.84605
3,4,350,33,2,2,1,1.4688
3,4,350,34,2,2,1,1.1893
3,4,350,35,4,4,1,0.95326
3,4,350,36,3,3,1,1.9119
3,4,350,37,3,3,1,1.21
3,4,350,38,3,3,1,0.92497
3,4,350,39,1,1,1,1.1829
3,4,350,40,3,3,1,0.98075
3,4,350,1,4,4,1,0.98972
3,4,350,2,2,2,1,1.057
3,4,350,3,1,1,1,0.79795
3,4,350,4,3,3,1,0.95846
3,4,350,5,3,3,1,1.1499
3,4,350,6,3,3,1,0.76572
3,4,350,7,2,2,1,0.9083
3,4,350,8,3,3,1,0.98634
3,4,350,9,3,3,1,1.2725
3,4,350,10,4,4,1,0.97322
3,4,350,11,1,1,1,1.0849
3,4,350,12,1,1,1,0.82977
3,4,350,13,1,1,1,0.74864
3,4,350,14,2,2,1,1.0559
3,4,350,15,3,3,1,0.83625
3,4,350,16,1,1,1,0.72291
3,4,350,17,3,3,1,1.0902
3,4,350,18,1,1,1,0.85779
3,4,350,19,4,4,1,1.204
3,4,350,20,2,2,1,0.94394
3,4,350,21,4,4,1,1.4549
3,4,350,22,2,2,1,1.2696
3,4,350,23,2,2,1,1.3127
3,4,350,24,3,3,1,0.94558
3,4,350,25,4,4,1,0.78412
3,4,350,26,2,2,1,1.305
3,4,350,27,1,1,1,0.84243
3,4,350,28,1,1,1,0.74744
3,4,350,29,3,3,1,1.0951
3,4,350,30,2,2,1,1.0001
3,4,350,31,2,2,1,1.1464
3,4,350,32,4,4,1,0.92773
3,4,350,33,4,4,1,1.0904
3,4,350,34,3,3,1,1.1586
3,4,350,35,4,4,1,0.78436
3,4,350,36,4,4,1,0.71154
3,4,350,37,1,1,1,1.1309
3,4,350,38,1,1,1,1.092
3,4,350,39,2,2,1,1.0373
3,4,350,40,4,4,1,1.4491
